0,1,2,3,4,word,summary
-3.0284405988221637,-0.01180593106828054,0.7177718917568872,0.6110936542587607,0.17098726114634555,fehler soll,2.1646292965319938
-3.0033390887341525,0.024668016757268922,0.7313986838140878,0.6472054461556573,0.17270627531554647,soll sie,2.2056709717886127
-2.9564769738959735,0.09282046792334228,0.7541474440375465,0.7110149282157822,0.17533124251836768,sie winter,2.2822780275080485
-2.9139814779554176,0.15450655086422127,0.7721650688087717,0.7652039307528147,0.17715406137839623,winter unbedingt,2.3516401000082148
-2.8167602428460428,0.2944966283221993,0.8059754908862534,0.8779406973735064,0.17978590583755918,unbedingt vermeid,2.5095894672691044
-2.5802883876883995,0.6245776969017474,0.8598391747858286,1.10303443755276,0.18062625378239333,vermeid die,2.8876782271641774
-1.3486467392862986,2.1165186018253994,0.9411619656440879,1.7759072253268877,0.15431766187834375,die temperatur,4.731132961530415
-2.545196544910839,0.6721415022977227,0.8655493214175447,1.131902453197278,0.18033501310628125,sink heizperiode,2.9429824097215223
-2.779360722341574,0.34776579772401844,0.8167652813763975,0.9177035561894686,0.18035136914387134,doch herbst,2.5699986245421984
-2.8200873825903083,0.2897403055664053,0.8049624395074338,0.8743134142715552,0.17972506427121243,herbst winter,2.504205075718779
-2.841670867741622,0.2588203330324837,0.7981639626764249,0.8504084823342095,0.1792849676147274,winter droh,2.4692370112290796
-2.8606977980349773,0.23147362765881416,0.791827548244126,0.8287779046187143,0.17882773386959222,droh hoch,2.438357037465199
-2.9209355501636867,0.14442658362703195,0.7693692579313716,0.7565588472021841,0.17688794106977884,strom heizöl,2.3402999122571586
-2.9384137730666287,0.11906443010678598,0.7620846808619485,0.7344519327236114,0.17616493550484572,heizöl holz,2.3117786040563804
-2.945660596955941,0.10853895174379187,0.7589518227576708,0.7251227770519835,0.17584139947129984,teurer,2.299945897488338
-2.945660596955941,0.10853895174379187,0.7589518227576708,0.7251227770519835,0.17584139947129984,holz teuer,2.299945897488338
-2.9242854768778,0.13956849617499936,0.7680020005830466,0.7523640935238697,0.17675545612034857,teuer vorjahr,2.3348354864844354
-2.937093406855074,0.12098160113250285,0.7626482353549696,0.736141253477102,0.1762223487289532,zählt,2.3139340882573602
-2.937093406855074,0.12098160113250285,0.7626482353549696,0.736141253477102,0.1762223487289532,online zähl,2.3139340882573602
-2.9327022474894426,0.1273562102974616,0.764506644679227,0.7417365482669603,0.1764099480859627,alltägliche,2.321101614231925
-2.9327022474894426,0.1273562102974616,0.764506644679227,0.7417365482669603,0.1764099480859627,zähl alltäglich,2.321101614231925
-2.9211689479081016,0.14408815665595795,0.7692744326475368,0.7562672291844931,0.1768788018150576,alltäglich fehler,2.3399192253730887
-3.039101165350399,-0.027273092310281504,0.7116453948896438,0.5953181437236985,0.1701826935867161,heftigen,2.1472057448172657
-3.039101165350399,-0.027273092310281504,0.7116453948896438,0.5953181437236985,0.1701826935867161,fehler heftig,2.1472057448172657
-3.013429895557671,0.009998509923140813,0.7260508836699362,0.6328588762873096,0.17204371608015886,Kostenfalle,2.189170666846794
-3.013429895557671,0.009998509923140813,0.7260508836699362,0.6328588762873096,0.17204371608015886,heftig kostenfall,2.189170666846794
-2.8632367215234282,0.22781855784358954,0.7909564336623629,0.8258506906550217,0.17876151912202662,kostenfall sie,2.4342328135953473
-2.70928375063333,0.44654355113989846,0.8343695978470035,0.9876099308231138,0.18090286770117261,sie un…,2.6825879717620555
-2.5802883876883995,0.6245776969017474,0.8598391747858286,1.10303443755276,0.18062625378239333,un… die,2.8876782271641774
-3.1830681298896204,-0.23157895098413975,0.6032888753961071,0.35195259342392965,0.15353738555771904,+7739,1.913935450137393
-3.1830681298896204,-0.23157895098413975,0.6032888753961071,0.35195259342392965,0.15353738555771904,fehler +7739,1.913935450137393
-3.1856581923757,-0.23511102909978182,0.6007961352150459,0.3469779358886107,0.15311282457219824,+7739 chars,1.909806849979613
-3.1242528316962948,-0.2813931657174196,-0.002905000264971837,-0.06125239335588688,0.00861826150601022,Energie-Krise,1.917520631507583
-3.1000283416824597,-0.2626641447303958,-0.027173874797349694,-0.05388198693649264,0.0016312903024332801,energie-krise winfried,1.9469205564976164
-2.6408639903781617,0.11573473095410702,-0.4261613106677022,0.0691732702146889,-0.11440285835657724,Kretschmann,2.519981299951391
-3.0511838911748805,-0.22434702770653986,-0.07502884362092187,-0.03930452159947137,-0.01216955907232491,heizt,2.006557166614217
-3.0511838911748805,-0.22434702770653986,-0.07502884362092187,-0.03930452159947137,-0.01216955907232491,kretschmann heiz,2.006557166614217
-3.0045622484466827,-0.18716412372006558,-0.11939391072118546,-0.025740273158673124,-0.02499185808094694,Wohnzimmer,2.0638785794440393
-3.0045622484466827,-0.18716412372006558,-0.11939391072118546,-0.025740273158673124,-0.02499185808094694,heiz wohnzimmer,2.0638785794440393
-2.944734054146605,-0.13870876070843066,-0.17451439742063118,-0.008824572142160503,-0.04096024350513535,wohnzimmer für,2.137931467073475
-2.854893932860898,-0.06468438102535304,-0.253641903336606,0.015572273773287033,-0.06395689244542596,für spartipp,2.2500002797340817
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,spartipp energiekrise,3.0409406257018947
-3.1000283416824597,-0.2626641447303958,-0.027173874797349694,-0.05388198693649264,0.0016312903024332801,energiekrise winfried,1.9469205564976164
-3.0045622484466827,-0.18716412372006558,-0.11939391072118546,-0.025740273158673124,-0.02499185808094694,kretschmann schon,2.0638785794440393
-3.0283643139915366,-0.2062162353554035,-0.09690150571490373,-0.032622972026475065,-0.018487788922520947,öfter,2.0345684026526447
-3.0283643139915366,-0.2062162353554035,-0.09690150571490373,-0.032622972026475065,-0.018487788922520947,schon oft,2.0345684026526447
-3.0481900738915146,-0.22197623601688296,-0.07791582299900839,-0.03842328245854906,-0.013003130171013597,oft kritisier,2.0102269294960107
-3.08618406545033,-0.2518758754353022,-0.04088306643306647,-0.04971180780276235,-0.0023191044290357355,verspottet,1.9637769613055385
-3.08618406545033,-0.2518758754353022,-0.04088306643306647,-0.04971180780276235,-0.0023191044290357355,kritisier verspott,1.9637769613055385
-3.107131890306882,-0.26817616635479213,-0.02009448684250629,-0.05603356695375744,0.00367026223570934,verspott werd,1.938286584439808
-3.127043203064036,-0.2835379014368658,-8.638784352608141e-05,-0.062107398148610986,0.009429216761279242,doch baden-württemberg,1.9141421833410548
-3.1497960353340155,-0.3009238112192442,0.023076657253889386,-0.06912568259929502,0.01608946846906732,Landeschef,1.8866592492190857
-3.1497960353340155,-0.3009238112192442,0.023076657253889386,-0.06912568259929502,0.01608946846906732,baden-württemberg landeschef,1.8866592492190857
-3.1605434635762015,-0.30907034836489883,0.03413001885072647,-0.07246966376122746,0.019265158526685065,landeschef halt,1.8737192133732563
-3.1675145824187174,-0.31433094221455177,0.04133831363025173,-0.07464858011670948,0.02133524585003294,halt weiterhin,1.865340730202263
-3.182505715719373,-0.325578917552331,0.056943266764776866,-0.07936066099539013,0.025814276841785316,Aufgabe,1.8473638207094525
-3.182505715719373,-0.325578917552331,0.056943266764776866,-0.07936066099539013,0.025814276841785316,weiterhin aufgabe,1.8473638207094525
-3.1883361510197292,-0.32992900404674197,0.06305085697548077,-0.08120304121744651,0.02756641399326686,Ratschläge,1.8403875292942595
-3.1883361510197292,-0.32992900404674197,0.06305085697548077,-0.08120304121744651,0.02756641399326686,aufgabe ratschlag,1.8403875292942595
-3.1965100382940883,-0.33600372850768323,0.07164967721972441,-0.08379510650685633,0.03003237184811736,ratschlag geb,1.8306221174565205
-3.2052267899900455,-0.3424505826451431,0.08086651790992058,-0.08657110572695889,0.03267444769516691,junger,1.820227684766274
-3.2052267899900455,-0.3424505826451431,0.08086651790992058,-0.08657110572695889,0.03267444769516691,schon jung,1.820227684766274
-3.2084923793200795,-0.3448573016285134,0.08433196335080011,-0.08761421732472975,0.033667544279598026,jung politiker,1.8163388674024494
-3.2153582024121525,-0.3499019964909188,0.09164026224722746,-0.08981289010821074,0.035761355647017413,politiker kretschmann,1.808172280938669
-3.2233042357370394,-0.3557139046113092,0.10013616907296471,-0.0923668720589942,0.03819449956811833,Zweistufenregelung,1.7987372671100306
-3.2233042357370394,-0.3557139046113092,0.10013616907296471,-0.0923668720589942,0.03819449956811833,kretschmann zweistufenregelung,1.7987372671100306
-3.232409261598381,-0.36233777930546684,0.10992124169897584,-0.09530573392053765,0.04099562884353803,Klosettspülung,1.787948221186113
-3.232409261598381,-0.36233777930546684,0.10992124169897584,-0.09530573392053765,0.04099562884353803,zweistufenregelung klosettspülung,1.787948221186113
-3.2378144207249067,-0.3662515581070872,0.11575541030449438,-0.09705660850440442,0.04266512900478703,geworben,1.7815547587073957
-3.2378144207249067,-0.3662515581070872,0.11575541030449438,-0.09705660850440442,0.04266512900478703,klosettspülung werb,1.7815547587073957
-3.2429541646164233,-0.36996015682294237,0.12132061602353567,-0.09872580594059739,0.04425723016198274,Rückblick,1.7754832614050673
-3.2429541646164233,-0.36996015682294237,0.12132061602353567,-0.09872580594059739,0.04425723016198274,werb rückblick,1.7754832614050673
-3.2453401876306245,-0.37167743915545703,0.12390996215560716,-0.0995021192704687,0.04499784948667584,ausgesprochen,1.7726673780155942
-3.2453401876306245,-0.37167743915545703,0.12390996215560716,-0.0995021192704687,0.04499784948667584,rückblick ausgesprochen,1.7726673780155942
-3.248497808914642,-0.37394576633747645,0.12734232775300355,-0.10053086315619933,0.04597945284744853,vernünftig,1.7689435313877744
-3.248497808914642,-0.37394576633747645,0.12734232775300355,-0.10053086315619933,0.04597945284744853,ausgesprochen vernünftig,1.7689435313877744
-3.2508420679003076,-0.3756266136694401,0.12989474105030938,-0.10129563496863242,0.04670929915871337,vernünftig find,1.7661808612625982
-3.2546369746145287,-0.37834177349304743,0.13403416688694922,-0.10253549261829638,0.047892752336781655,find form,1.7617121996281662
-3.2563321166454333,-0.37955226631293004,0.1358862223311368,-0.10309005664367774,0.04842217527535733,Sparens,1.759717535766423
-3.2563321166454333,-0.37955226631293004,0.1358862223311368,-0.10309005664367774,0.04842217527535733,form sparen,1.759717535766423
-3.258674851118973,-0.3812228069989763,0.13844888776762923,-0.10385722474853208,0.04915465368668236,sparen si…,1.756962324146775
-3.2595445491990462,-0.381842254608206,0.13940113893358447,-0.10414224195557985,0.04942680968665246,+193,1.7559399375062616
-3.2595445491990462,-0.381842254608206,0.13940113893358447,-0.10414224195557985,0.04942680968665246,si… +193,1.7559399375062616
-3.26039768140457,-0.382449527785527,0.14033572941614303,-0.10442194578021045,0.04969390615580188,+193 chars,1.7549372554018383
-2.8147188722787004,-0.031187080955654912,-0.2876803111693034,0.02610557347129468,-0.0738763182749289,energiekrise habeck,2.30039681432802
-2.9061174527712463,-0.10705606876473467,-0.2090487121625611,0.0018072698981303865,-0.05098617089902011,habeck gas-,2.185986726960216
-3.0419530404377833,-0.21702940166830392,-0.08391335872497506,-0.03659191267326282,-0.01473519024352495,strompreisbremse freitag,2.0178772461656056
-3.08618406545033,-0.2518758754353022,-0.04088306643306647,-0.04971180780276235,-0.0023191044290357355,freitag kabinett,1.9637769613055385
-3.1036465554807964,-0.2654737351494733,-0.023571806908908807,-0.05497689555537751,0.0026688260654108686,kabinett für,1.942521515806492
-2.860783468173666,-0.06957645165354198,-0.2485836493430873,0.014008893957918026,-0.06248421262761134,für umsetzung,2.242625741334194
-2.67792836844389,0.08420014315232312,-0.39778053109639144,0.060320550184156566,-0.1060745693531504,umsetzung gas-,2.4729973706896593
-2.956173028187502,-0.14803118402320256,-0.16412940732849984,-0.012016735204516795,-0.03794851976963173,strompreisbremse mehr,2.1237335465848592
-2.963813459823625,-0.15424333782830815,-0.1571528471624837,-0.01415988309892053,-0.03592610059625651,mehr zeit,2.1142602679233597
-2.9710560093584784,-0.16012089798835252,-0.15050973755655433,-0.016199598935415775,-0.034000967416753757,zeit benötig,2.1052878497695335
-2.988255607415709,-0.17403411723604456,-0.13461629997869765,-0.02107555688063066,-0.029397606796589395,handele,2.0840104377842636
-3.011992977410291,-0.19312676124022313,-0.1124070218388587,-0.027879534139695065,-0.022970736824987698,ungeheuer,2.0547184621729158
-3.011992977410291,-0.19312676124022313,-0.1124070218388587,-0.027879534139695065,-0.022970736824987698,handel ungeheuer,2.0547184621729158
-3.021888812478299,-0.20104677370711158,-0.1030530415654555,-0.03074177468962584,-0.02026592481868515,komplexes,2.0425332797035662
-3.021888812478299,-0.20104677370711158,-0.1030530415654555,-0.03074177468962584,-0.02026592481868515,ungeheuer komplex,2.0425332797035662
-3.031035303666178,-0.2083454275758324,-0.09435706010114552,-0.03340082528122766,-0.017752453847976957,Gesetzgebungsverfahren,2.031285120977295
-3.031035303666178,-0.2083454275758324,-0.09435706010114552,-0.03340082528122766,-0.017752453847976957,komplex gesetzgebungsverfahren,2.031285120977295
-3.059709167845811,-0.2310846854700217,-0.06677882477760909,-0.041821686979391204,-0.0097881188427379,wann gelt,1.996115861815181
-3.064391347944894,-0.23477645435027927,-0.06222950812381401,-0.043209015670553456,-0.008475315552729217,gelt soll,1.9903870105264292
-3.068877868791288,-0.23830810322354617,-0.05785807154738048,-0.044541617548168794,-0.007214109042765672,soll steh,1.984901365907282
-3.072577906623465,-0.241216292677746,-0.054243915624684655,-0.045643009457233576,-0.006171582707592776,steh allerdings,1.9803801880906688
-3.0790386342698497,-0.2462847496980903,-0.0479135221503201,-0.04757137235152465,-0.004345968922707905,allerdings schon,1.9724918823543423
-3.082399065615938,-0.24891611944115846,-0.0446109868573955,-0.04857699069349085,-0.003393771683117973,schon fest,1.9683920956694831
-3.2732980358047095,-0.3915862682428509,0.15452554314158004,-0.10866531445140724,0.05374774235595106,+1325,1.7398036846653675
-3.2740390688537686,-0.3921084550308722,0.15534393768413168,-0.1089098568539341,0.05398146241868385,+1325 chars,1.7389359935493145
-2.8245790876287917,0.40457696389430997,0.8280777400691611,-1.0060034467923844,-1.0919466499414228,Esa,2.593644434137044
-3.036320473982274,0.054854835147494216,0.7715934643198525,-0.8525093823508274,-0.8283799763035524,energieversorgung esa,2.2193657225255037
-3.026194759441901,0.07201961589278016,0.7757965329196956,-0.8618987522285144,-0.8435226462303952,esa plan,2.2375962268667897
-3.0088300070100145,0.101381531814912,0.7825349576759764,-0.8773882923194837,-0.8687583974443464,plan projekt,2.268791819048058
-2.962593567156122,0.1790043524521001,0.7979384714161181,-0.9152508218593948,-0.9318408976280383,weltraumgestützten,2.3513985733262333
-2.962593567156122,0.1790043524521001,0.7979384714161181,-0.9152508218593948,-0.9318408976280383,projekt weltraumgestützt,2.3513985733262333
-2.8108872281951967,0.4264071557617158,0.8301300895865318,-1.0136067228913097,-1.105983661723144,Solarenergie,2.6173163761084495
-2.8108872281951967,0.4264071557617158,0.8301300895865318,-1.0136067228913097,-1.105983661723144,weltraumgestützt solarenergie,2.6173163761084495
-2.3206833474029778,1.1478751140094898,0.8539238924984461,-1.1978987910931516,-1.4809118072107583,Sonnenenergie,3.428318850821832
-2.3206833474029778,1.1478751140094898,0.8539238924984461,-1.1978987910931516,-1.4809118072107583,solarenergie sonnenenergie,3.428318850821832
-2.878109602935751,0.3182629418974728,0.8186443120799182,-0.9741102169857515,-1.0341553304346787,sonnenenergie rund,2.500474147255081
-2.9577526270675607,0.18707831662721205,0.7993620787331464,-0.9189580244592785,-0.9381282061970074,rund uhr,2.36000698699202
-3.005634490615807,0.10677353162781843,0.7837138841487952,-0.8801583098748768,-0.8733054667989919,Weltraum,2.27452275229705
-3.005634490615807,0.10677353162781843,0.7837138841487952,-0.8801583098748768,-0.8733054667989919,uhr weltraum,2.27452275229705
-3.0497862744849296,0.0319863684068102,0.7656671086925511,-0.8395885175166452,-0.8077277481116975,weltraum erde,2.195079239741281
-3.059713623028949,0.015101987716253172,0.7610358882188277,-0.8297281521639186,-0.7921089177719814,übertragen,2.1771456669683475
-3.059713623028949,0.015101987716253172,0.7610358882188277,-0.8297281521639186,-0.7921089177719814,erde übertrag,2.1771456669683475
-3.0949882471022327,-0.044987610769548325,0.7425649189702612,-0.7921620771274483,-0.7336811240199773,die esa,2.1132555813249696
-3.1098729737161195,-0.07034210736045211,0.7337101985695752,-0.7750016779612892,-0.7075335039220745,esa projekt,2.086236803792972
-3.1223828235273947,-0.0916241164329368,0.7257178687113102,-0.7599117608757594,-0.6848083269583652,starten,2.063512980628793
-3.1223828235273947,-0.0916241164329368,0.7257178687113102,-0.7599117608757594,-0.6848083269583652,projekt start,2.063512980628793
-3.1307664745035497,-0.10586337388550458,0.7200594033252914,-0.7494360957087731,-0.669175040353232,ESA,2.0482801821901186
-3.134623937446186,-0.11240693193360295,0.7173701618729272,-0.7445138936934023,-0.6618690052101827,Technologie,2.0412710404996544
-3.134623937446186,-0.11240693193360295,0.7173701618729272,-0.7445138936934023,-0.6618690052101827,esa technologie,2.0412710404996544
-3.14377431559948,-0.12790389171915978,0.7107652683096535,-0.7325703390415665,-0.6442443463012942,Besuchen,2.0246458315432054
-3.14377431559948,-0.12790389171915978,0.7107652683096535,-0.7325703390415665,-0.6442443463012942,technologie besuch,2.0246458315432054
-3.1494714778576376,-0.1375315988741666,0.706486254902261,-0.7249375512810006,-0.6330561567463471,besuch sie,2.014297030272236
-3.1518583572888406,-0.14155976641082135,0.7046541148147383,-0.7216934835637312,-0.6283184629759135,Golem.de,2.0099621291533016
-3.1518583572888406,-0.14155976641082135,0.7046541148147383,-0.7216934835637312,-0.6283184629759135,sie golem.d,2.0099621291533016
-3.159074694980985,-0.15371640080201304,0.6989688161094714,-0.7117148517100216,-0.6138099100219782,golem.d gewohnt,1.9968602602857641
-3.16509598599082,-0.16383186530642835,0.6940513475183213,-0.7031866851692861,-0.6014861629837593,Werbung,1.9859339682620005
-3.16509598599082,-0.16383186530642835,0.6940513475183213,-0.7031866851692861,-0.6014861629837593,gewohnt werbung,1.9859339682620005
-3.0335136168321295,0.0596158357366774,0.7727796885041066,-0.8551394961121846,-0.8326100965940343,Tracking,2.2244220608427576
-3.170597601077825,-0.17304917328571526,0.6894146115294499,-0.6952282911518692,-0.5900476931960454,werbung tracking,1.9759566432236362
-3.1494714778576376,-0.1375315988741666,0.706486254902261,-0.7249375512810006,-0.6330561567463471,tracking sie,2.014297030272236
-3.1803209559646852,-0.1892726940163211,0.6808688549108008,-0.6807591895280806,-0.5694013365340024,Nutzung,1.9583406831144075
-3.1803209559646852,-0.1892726940163211,0.6808688549108008,-0.6807591895280806,-0.5694013365340024,sie nutzung,1.9583406831144075
-3.185342532401409,-0.197613687329944,0.6762721964364713,-0.6730770812767339,-0.5585164592248476,Cookies,1.9492537013534301
-3.185342532401409,-0.197613687329944,0.6762721964364713,-0.6730770812767339,-0.5585164592248476,nutzung cookie,1.9492537013534301
-3.18803003795679,-0.20206615093937116,0.6737588946728801,-0.6689051078568433,-0.5526270851175492,zustimmen,1.944393898902083
-3.18803003795679,-0.20206615093937116,0.6737588946728801,-0.6689051078568433,-0.5526270851175492,cookie zustimm,1.944393898902083
-3.1921463155540843,-0.2088690444622775,0.6698356666880249,-0.6624314645028155,-0.5435187486477584,Details,1.9369556195623587
-3.1956977580780315,-0.2147213482406208,0.6663774473455065,-0.6567631581887498,-0.5355733227507491,detail tracking,1.9305434563590596
-3.198220507189236,-0.21886836543279561,0.6638787395726886,-0.652689116527477,-0.5298796205931028,tracking find,1.925991905706003
-3.2001058255076535,-0.2219618203130442,0.6619881182745134,-0.6496182788744191,-0.5255972646425963,find sie,1.922592301230494
-3.2019282029240155,-0.22494720155435782,0.6601414406364557,-0.6466284114210716,-0.5214354600714175,Privacy,1.919307797651192
-3.2019282029240155,-0.22494720155435782,0.6601414406364557,-0.6466284114210716,-0.5214354600714175,sie privacy,1.919307797651192
-3.2039384120052117,-0.22823465587020553,0.6580822929015586,-0.643305543792096,-0.5168189114978871,Center,1.915686665219922
-3.2039384120052117,-0.22823465587020553,0.6580822929015586,-0.643305543792096,-0.5168189114978871,privacy center,1.915686665219922
-3.206113246723091,-0.23178448762945014,0.6558280223570339,-0.639680876841202,-0.5117935351354109,Skript,1.9117713214813392
-3.2077452394571426,-0.23444346854793177,0.6541181118010723,-0.6369404546555618,-0.5080013126804988,skript werd,1.908834912806383
-3.210430077779906,-0.2388085829698874,0.6512704502859268,-0.6323934361089467,-0.5017226848434551,geladen,1.9040073694226536
-3.210430077779906,-0.2388085829698874,0.6512704502859268,-0.6323934361089467,-0.5017226848434551,werd lad,1.9040073694226536
-3.2123564184630684,-0.241933198852323,0.6492003783882486,-0.629101014084131,-0.49718693272044995,Informatio…,1.9005462348451703
-3.2150171812598893,-0.24623869865640433,0.6463035293371019,-0.6245115742369933,-0.49087895329833,+575,1.8957692308397331
-3.2150171812598893,-0.24623869865640433,0.6463035293371019,-0.6245115742369933,-0.49087895329833,informatio… +575,1.8957692308397331
-3.2160045888693922,-0.2478333223669515,0.6452172914060363,-0.6227959763124818,-0.4885252740662806,+575 chars,1.8939976157295133
-3.0130192364930966,-0.19394922418393962,-0.11143957497216113,-0.028175659744645882,-0.02269093283059397,Verkehr,2.0534540475851633
-2.969637651139721,-0.15897071756783213,-0.15181299941828622,-0.015799519563191436,-0.034378596987723414,Winterdienst,2.107044395504391
-2.969637651139721,-0.15897071756783213,-0.15181299941828622,-0.015799519563191436,-0.034378596987723414,verkehr winterdienst,2.107044395504391
-2.8664772897547866,-0.07430117094430742,-0.24367663643823126,0.01249274108215697,-0.06105590814852837,winterdienst rüst,2.235499696328996
-2.232586693580507,0.46636478437781886,-0.7040450169600307,0.15643959422597736,-0.19659843292128742,rüst schnee,3.0409406257018947
-1.1276998824653965,1.4055952823794717,-1.2404643742229537,0.3267001612639664,-0.3592003758186446,Glätte,4.4553613964229815
-1.1276998824653965,1.4055952823794717,-1.2404643742229537,0.3267001612639664,-0.3592003758186446,schnee glätt,4.4553613964229815
-2.8664772897547866,-0.07430117094430742,-0.24367663643823126,0.01249274108215697,-0.06105590814852837,glätt nan,2.235499696328996
-2.673189858732317,0.07518217506663104,0.227341109189542,0.5282769786602696,0.043067877967740205,Reifenwechsel,2.489243174410673
-2.470263125738546,0.21672671950547834,0.1047636141065788,0.5907340742053149,0.006223584709311534,reifenwechsel winter,2.7302719897709533
-2.2164281484679833,0.39977461372943224,-0.0482356024238105,0.6501955574277103,-0.03920159060515471,winter bei,3.035442212227179
-1.8790877016336915,0.6530203144816756,-0.23536128216336305,0.71401566340813,-0.09488779329660683,Schneefahrten,3.4474849719074805
-1.8790877016336915,0.6530203144816756,-0.23536128216336305,0.71401566340813,-0.09488779329660683,bei schneefahrt,3.4474849719074805
-2.524462582679248,0.1910115159043392,0.19877471817730605,0.6219713506325466,0.03037759878835264,Sommerreifen,2.6742829855491084
-2.524462582679248,0.1910115159043392,0.19877471817730605,0.6219713506325466,0.03037759878835264,schneefahrt sommerreifen,2.6742829855491084
-2.6156021078653073,0.14154248728744193,0.2955650887691413,0.6265886406971422,0.0565707693848716,sommerreifen droh,2.57500676353693
-2.6379789347830305,0.13336927727722225,0.3282811940086074,0.6343654313842211,0.06506705615581308,Bußgeld,2.5530909614523725
-2.6379789347830305,0.13336927727722225,0.3282811940086074,0.6343654313842211,0.06506705615581308,droh bußgeld,2.5530909614523725
-2.6607681482876786,0.13282045591166122,0.3789904420850928,0.6558480639959998,0.07770699241263063,bußgeld dritter,2.535568376987067
-2.6659474955765448,0.14228689256230587,0.41168517086791256,0.6774010144297367,0.08542527322392604,Novemberwochenende,2.5374931613017853
-2.6659474955765448,0.14228689256230587,0.41168517086791256,0.6774010144297367,0.08542527322392604,dritter novemberwochenende,2.5374931613017853
-2.5957401203297916,0.2744555895667672,0.5332255356188343,0.8282148966296378,0.11004308751682862,novemberwochenende deutschland,2.6715901118948113
-2.479790540908285,0.4356163810724813,0.598445954699302,0.9643238782167914,0.11983672975423333,winterliche,2.8577299812460075
-2.479790540908285,0.4356163810724813,0.598445954699302,0.9643238782167914,0.11983672975423333,deutschland winterlich,2.8577299812460075
-1.9837476194300456,1.0620642088985373,0.7160819079467885,1.354122442291528,0.12700269553343718,winterlich temperatur,3.6157871472551357
-2.5258835399449917,0.4031011709645192,0.6132517742240318,0.9433364659551942,0.12499742298890447,vorhergesagt,2.8023663895144284
-2.5258835399449917,0.4031011709645192,0.6132517742240318,0.9433364659551942,0.12499742298890447,temperatur vorhergesagt,2.8023663895144284
-2.4634461127855354,0.37331763178223937,0.49570286632502064,0.8953135682070966,0.09620375335867044,Winterreifen,2.833655494450882
-2.787574744998856,0.09229102404432053,0.5291790432784332,0.6712239635437035,0.11744669427767154,wer winterreifen,2.4136580971729917
-2.8308204067657146,0.043977847064425306,0.5139749423446197,0.6216352726636668,0.11596542538408543,aufgezogen,2.3511459649110953
-2.8308204067657146,0.043977847064425306,0.5139749423446197,0.6216352726636668,0.11596542538408543,winterreifen aufzieh,2.3511459649110953
-2.895719214659563,-0.026173978934265478,0.4913598531894876,0.5453589055598763,0.11382230634524239,beeilen,2.2586828583552605
-2.895719214659563,-0.026173978934265478,0.4913598531894876,0.5453589055598763,0.11382230634524239,aufzieh beeil,2.2586828583552605
-2.9116232738279266,-0.04291113406195415,0.48591184294339657,0.5263649434784692,0.11332507158279326,Nebel,2.236285672582191
-2.9228500330390763,-0.054616302762921586,0.48209631683349535,0.5128905257921781,0.11298259381296058,nasse,2.220538785528007
-2.9228500330390763,-0.054616302762921586,0.48209631683349535,0.5128905257921781,0.11298259381296058,nebel naß,2.220538785528007
-2.9317921760950605,-0.06387446444945921,0.47907647514925916,0.5021194780720465,0.11271517881225956,Straßen,2.208033985215779
-2.9317921760950605,-0.06387446444945921,0.47907647514925916,0.5021194780720465,0.11271517881225956,naß straße,2.208033985215779
-2.9480727296087528,-0.08058251252613674,0.47362444227674555,0.4824221596406125,0.1122411011267827,buntes,2.1853527134137245
-2.9480727296087528,-0.08058251252613674,0.47362444227674555,0.4824221596406125,0.1122411011267827,straße bunt,2.1853527134137245
-2.956721203219052,-0.08938071757533834,0.47075316757124297,0.47191318835806856,0.11199617635530049,Herbstlaub,2.1733489258049374
-2.956721203219052,-0.08938071757533834,0.47075316757124297,0.47191318835806856,0.11199617635530049,bunt herbstlaub,2.1733489258049374
-2.9735124571654503,-0.10631051208654811,0.4652286648058725,0.45141925628745466,0.11153458218491666,herbstlaub viele,2.150131506846208
-2.979654246408688,-0.11245317274290174,0.4632244192166145,0.44389297902311203,0.11137033762744504,Autofahrer,2.1416681011837704
-2.979654246408688,-0.11245317274290174,0.4632244192166145,0.44389297902311203,0.11137033762744504,viele autofahrer,2.1416681011837704
-2.9973134138971065,-0.12996798935951004,0.45750950524877987,0.4221609823482355,0.11091155149046458,autofahrer zeit,2.1174189594025163
-3.005671204360051,-0.1381823258803513,0.45482843925315,0.4118267012060044,0.11070116854735434,Sommer-,2.105985859666299
-3.005671204360051,-0.1381823258803513,0.45482843925315,0.4118267012060044,0.11070116854735434,zeit sommer-,2.105985859666299
-3.014981867814857,-0.14727710852971665,0.4518584616368078,0.40027590714892397,0.11047165710224391,sommer- winterreifen,2.093281813746766
-3.0263406468563914,-0.15829347713527653,0.44825724398575095,0.38612765117040504,0.11019819104561263,wechseln,2.077829048974661
-3.0263406468563914,-0.15829347713527653,0.44825724398575095,0.38612765117040504,0.11019819104561263,winterreifen wechsel,2.077829048974661
-3.0378948099435963,-0.16941151078468306,0.44461618298454186,0.37166943310909795,0.10992676895551512,was dabei,2.062161400249551
-3.0414945952004295,-0.17285754700914294,0.44348578718335807,0.36715060829366036,0.1098434732564919,dabei beacht,2.0572903807528977
-3.0521690494906597,-0.18302681155792563,0.4401432891182046,0.35370945521007785,0.10959963304892241,beacht komm,2.0428748536639505
-3.0558493406327587,-0.18651599519136042,0.4389937048478094,0.34906046733751345,0.10951655485248106,Antworten,2.0379145238466694
